 0 68 0  3.9708935413642368e-04 2.624543e-02 -3.62861276e-01  2.95940042e-01 -5.73062062e-01  0  1  6  -1 
 0 68 0  3.9708946572051244e-04 2.051213e-01  2.80814910e+00  1.29664385e+00 -9.38704491e-01  0  1  6  -1 
 0 68 0  3.9709093507728270e-04 4.100139e-02 -1.57977268e-01  4.51500473e+01  1.97709656e+00  0  1  4 455 
 0 68 0  3.9709097958596070e-04 7.211481e-02  2.21294180e-01  4.61483765e+01  1.17713034e+00  0  1  4 445 
 0 68 0  3.9709098144437196e-04 5.054064e-02  2.19832212e-01  4.61867142e+01  1.21753132e+00  0  1  4 445 
 1 68 0  3.9709098277601672e-04 1.159754e-01  2.07605869e-01  4.62029076e+01  1.18315125e+00  0  1  4 445 
 5 69 2  3.9805107085513227e-04 1.200000e-01 -1.82887995e+00  4.30477113e-01  2.22029313e-02  0  0  6  -1 
 1 69 1  3.9805259518724072e-04 5.109989e-01 -4.60867081e+01 -6.09711647e+00  9.34809589e+00  0  0  4 667 
 0 69 0  3.9805268380615350e-04 5.577833e-03  4.50069389e+01  7.28491449e+00 -9.85879230e+00  0  0  4 272 
 0 69 0  3.9805268901901353e-04 1.914588e-03  4.51538887e+01  7.32964087e+00 -9.88757133e+00  0  0  4 272 
 1 69 0  3.9805269692458887e-04 5.035065e-01  4.53712006e+01  7.41650820e+00 -9.92499161e+00  0  0  4 272 
 5 70 2  4.0217319936717465e-04 1.200000e-01 -1.58632159e+00 -1.26250789e-01 -5.38545847e-02  0  0  6  -1 
 0 70 1  4.0217478482517603e-04 3.296767e-01 -4.26083679e+01 -2.13706799e+01 -1.12362652e+01  0  0  4 702 
 1 70 1  4.0217478564485266e-04 1.813222e-01 -4.25970459e+01 -2.13490562e+01 -1.12334156e+01  0  0  4 702 
 0 70 0  4.0217335678016929e-04 1.661748e-01  2.49412084e+00  1.96879327e+00  1.05560541e+00  0  1  6  -1 
 1 70 0  4.0217484377983570e-04 3.448241e-01  4.10391951e+00  4.52354698e+01  1.16717291e+01  0  1  4 437 
 5 71 2  4.0879457954263657e-04 1.200000e-01 -2.02756500e+00  6.02284074e-02 -4.94153798e-01  0  0  6  -1 
 0 71 1  4.0879464931058612e-04 2.222981e-02 -3.81362820e+00 -1.02798200e+00 -5.17101347e-01  0  1  6  -1 
 0 71 0  4.0879621533716689e-04 1.487040e-02  3.97186775e+01  2.57846928e+01  1.49021566e-01  0  0  4 315 
 1 71 0  4.0879621788616371e-04 4.961285e-01  3.97734261e+01  2.58368816e+01  1.59892589e-01  0  0  4 315 
 5 72 2  4.1322018507169425e-04 1.200000e-01 -1.65033567e+00 -1.00108363e-01  3.12449723e-01  0  0  6  -1 
 0 72 0  4.1322021215992434e-04 2.701851e-01 -9.49937880e-01  2.11170793e-01  4.40661088e-02  0  1  6  -1 
 0 72 0  4.1322024444598820e-04 9.942278e-02 -1.29774392e+00  1.02451408e+00  4.36948925e-01  0  1  6  -1 
 5 73 2  4.2282526043934245e-04 1.200000e-01 -1.71257067e+00  8.23897794e-02  2.10678563e-01  0  0  6  -1 
 0 73 1  4.2282535542644602e-04 2.576224e-01 -2.47378063e+00 -3.31079006e-01 -2.50200748e+00  0  1  6  -1 
 0 73 0  4.2282535900150614e-04 6.705832e-02 -9.19195473e-01  5.06718457e-01  3.02518702e+00  0  1  6  -1 
 5 74 2  4.2654865266994165e-04 1.200000e-01 -1.70903039e+00 -5.97439557e-02  1.87078580e-01  0  0  6  -1 
 5 75 2  4.3243305474935015e-04 1.200000e-01 -1.82115078e+00  1.96038827e-01  1.68505192e-01  0  0  6  -1 
 0 75 1  4.3243323876032382e-04 1.989311e-01 -6.41469336e+00 -2.77498651e+00 -5.41606963e-01  0  1  6  -1 
 0 75 0  4.3243468278996773e-04 3.234264e-01  3.89455299e+01  2.62891083e+01  6.44502354e+00  0  0  4 326 
 0 75 0  4.3243469422156385e-04 5.559224e-02  3.86082802e+01  2.63476696e+01  6.46186972e+00  0  0  4 326 
 1 75 0  4.3243469440976557e-04 1.319803e-01  3.86100502e+01  2.63530254e+01  6.46173573e+00  0  0  4 326 
 5 76 2  4.3375897267987519e-04 1.200000e-01 -1.63711691e+00  1.56928957e-01  2.42138848e-01  0  0  6  -1 
 0 76 1  4.3376049829146359e-04 5.009576e-02 -4.64246025e+01 -8.95077229e+00 -1.48271763e+00  0  0  4 674 
 1 76 0  4.3376056993056172e-04 5.109989e-01  4.52098465e+01  9.89450645e+00  2.10083771e+00  0  0  4 285 
 5 77 2  4.3628171209683832e-04 1.200000e-01 -2.08105803e+00 -2.43066743e-01  4.21732605e-01  0  0  6  -1 
 0 77 1  4.3628184843015600e-04 3.244708e-01 -4.96300650e+00 -2.14551830e+00  2.60805607e+00  0  1  6  -1 
 0 77 1  4.3628200194942312e-04 2.336485e-02 -3.84941339e+00  2.17291141e+00  1.47091639e+00  0  1  6  -1 
 0 77 1  4.3628210130723541e-04 4.727391e-02 -4.08468914e+00  4.60960150e+00  3.16787672e+00  0  1  6  -1 
 5 78 2  4.4033812379284758e-04 1.200000e-01 -1.91794991e+00  6.22556545e-02 -4.44054604e-01  0  0  6  -1 
 0 78 1  4.4033828326398532e-04 4.483775e-02 -6.54215622e+00  2.41478141e-02  7.69017756e-01  0  1  6  -1 
 0 78 0  4.4033975261999935e-04 4.117140e-03  4.53056221e+01  3.84604692e-01 -1.28657255e+01  0  0  4 251 
 0 78 0  4.4033979135950141e-04 1.585283e-01  4.64353523e+01  5.24829984e-01 -1.30956135e+01  0  0  4 251 
 1 78 0  4.4033979260140957e-04 3.483535e-01  4.64536171e+01  5.56454122e-01 -1.30883665e+01  0  0  4 251 
 5 79 2  4.5061852290917024e-04 1.200000e-01 -1.88286865e+00  1.38021812e-01  3.20825934e-01  0  0  6  -1 
 5 80 2  4.5135959918278832e-04 1.200000e-01 -1.80671787e+00 -2.56508470e-01  3.45858097e-01  0  0  6  -1 
 0 80 0  4.5135962076252832e-04 8.750399e-02 -1.38980281e+00 -1.03273660e-01 -1.24501228e-01  0  1  6  -1 
 0 80 0  4.5135972043683852e-04 8.731501e-02  2.46313699e-02  2.21161675e+00 -1.37740266e+00  0  1  6  -1 
 1 80 0  4.5136116795579278e-04 3.361799e-01 -8.13474178e-01  4.50174255e+01  5.70298529e+00  0  1  4 456 
 5 81 2  4.5198492978644158e-04 1.200000e-01 -1.54798293e+00 -1.97974205e-01 -1.88886672e-02  0  0  6  -1 
 0 81 1  4.5198507000670574e-04 3.849993e-04 -3.69143963e+00 -1.73335242e+00 -3.29292011e+00  0  1  6  -1 
 0 81 0  4.5198511718495728e-04 1.967010e-02  1.31811428e+00  1.84999704e+00  4.35763597e+00  0  1  6  -1 
 5 82 2  4.5864607409364431e-04 1.200000e-01 -2.01426721e+00 -1.85836971e-01 -4.40146267e-01  0  0  6  -1 
 0 82 1  4.5864626508085841e-04 2.695026e-01 -7.47196293e+00 -8.36024821e-01  1.16419530e+00  0  1  6  -1 
 1 82 1  4.5864783990271559e-04 2.414963e-01 -1.03056145e+01  4.50908775e+01 -9.40275097e+00  0  1  4 482 
 0 82 0  4.5864772363096766e-04 5.870335e-03  4.51188698e+01  5.36727095e+00 -1.43368855e+01  0  0  4 261 
 5 83 2  4.5938615478327988e-04 1.200000e-01 -1.61485231e+00  2.12493494e-01 -9.70888957e-02  0  0  6  -1 
 0 83 0  4.5938629339420725e-04 1.404880e-01  1.35148871e+00  1.40116918e+00  2.55915761e+00  0  1  6  -1 
 5 84 2  4.6618141180582341e-04 1.200000e-01 -1.95473850e+00  1.40213445e-01 -4.59859550e-01  0  0  6  -1 
 5 85 2  4.6858754865710067e-04 1.200000e-01 -2.09894395e+00 -2.98796177e-01  3.85951042e-01  0  0  6  -1 
 0 85 1  4.6858768810908861e-04 4.780330e-02 -5.67092133e+00 -5.26156127e-01 -1.77443063e+00  0  1  6  -1 
 0 85 0  4.6858774108763203e-04 2.866835e-01  2.82889557e+00  3.85540873e-02  3.36639667e+00  0  1  6  -1 
 5 86 2  4.7405271763766032e-04 1.200000e-01 -1.69210231e+00  3.72651160e-01  2.66331881e-02  0  0  6  -1 
 5 87 2  4.7707388144145341e-04 1.200000e-01 -1.59473252e+00 -9.55744237e-02  2.66373396e-01  0  0  6  -1 
 0 87 1  4.7707389210630441e-04 3.277922e-01 -1.78050399e+00 -1.63331747e-01  5.17613232e-01  0  1  6  -1 
 0 87 1  4.7707397628568148e-04 1.336217e-02 -1.47749674e+00  1.51861930e+00 -1.33925426e+00  0  1  6  -1 
 1 87 1  4.7707549144482812e-04 1.698446e-01  9.46535301e+00  4.50494118e+01 -8.31084442e+00  0  1  4 422 
 5 88 2  4.8409316945267563e-04 1.200000e-01 -1.63747382e+00 -3.04794341e-01  3.11175659e-02  0  0  6  -1 
 0 88 0  4.8409318271452109e-04 1.631760e-01 -1.41810238e+00 -1.55314237e-01  3.27093601e-01  0  1  6  -1 
 0 88 0  4.8409477093705125e-04 1.905838e-01 -3.30677629e+00  4.58518333e+01  1.24448891e+01  0  1  4 468 
 1 88 0  4.8409477513927022e-04 1.572391e-01 -3.32829356e+00  4.57748032e+01  1.23475542e+01  0  1  4 468 
 5 89 2  4.8446383511881159e-04 1.200000e-01 -1.73980057e+00 -1.64535463e-01 -4.99024708e-03  0  0  6  -1 
 0 89 0  4.8446398458086825e-04 2.074291e-01  2.59894037e+00  9.21536446e-01 -2.75141954e-01  0  1  6  -1 
 1 89 0  4.8446549074743569e-04 3.035698e-01  6.67014742e+00  4.53637466e+01  6.59328222e+00  0  1  4 426 
 5 90 2  4.8613893589849862e-04 1.200000e-01 -1.86007655e+00  4.28148992e-02 -4.66763645e-01  0  0  6  -1 
 5 91 2  4.9975488021599605e-04 1.200000e-01 -1.67908561e+00  8.40267688e-02  2.81125819e-03  0  0  6  -1 
 0 91 1  4.9975644565363559e-04 2.293785e-01 -4.58824425e+01 -7.15061092e+00 -1.40046272e+01  0  0  4 671 
 1 91 1  4.9975645130770385e-04 2.816204e-01 -4.59211655e+01 -6.99772453e+00 -1.40667400e+01  0  0  4 671 
 0 91 0  4.9975656323026274e-04 2.922620e-01  4.56887283e+01  8.27207756e+00  1.53326283e+01  0  0  4 278 
 1 91 0  4.9975657351361709e-04 2.187369e-01  4.55161972e+01  8.52058315e+00  1.53919401e+01  0  0  4 278 
 5 92 2  5.0205336854010623e-04 1.200000e-01 -1.63955390e+00  1.30374044e-01 -1.12056628e-01  0  0  6  -1 
 0 92 1  5.0205341824149778e-04 3.267466e-01 -2.87491345e+00 -6.65484965e-01 -3.58279943e-01  0  1  6  -1 
 0 92 1  5.0205347476039747e-04 1.504163e-02 -2.19233871e+00  8.41537833e-01 -7.24265039e-01  0  1  6  -1 
 0 92 1  5.0205352955398088e-04 2.959165e-02 -2.22299767e+00  2.38400459e+00 -1.60153389e-01  0  1  6  -1 
 0 92 0  5.0205497373111997e-04 1.677502e-01  3.81347084e+01  2.60079556e+01  7.89579821e+00  0  0  4 326 
 1 92 0  5.0205501238755502e-04 3.432487e-01  3.80638657e+01  2.71168919e+01  8.22484207e+00  0  0  4 327 
 5 93 2  5.0960398729341875e-04 1.200000e-01 -1.83395374e+00  3.65279377e-01 -1.19208336e-01  0  0  6  -1 
 0 93 0  5.0960408305849030e-04 1.406834e-01  6.11889422e-01  1.58121920e+00  7.64974713e-01  0  1  6  -1 
 1 93 0  5.0960563506077599e-04 3.703155e-01  7.79008913e+00  4.55807571e+01  1.40824738e+01  0  1  4 428 
 5 94 2  5.1372393675878578e-04 1.200000e-01 -1.62207127e+00 -2.70564016e-02 -2.82759547e-01  0  0  6  -1 
 0 94 0  5.1372405183263933e-04 1.592602e-01  1.12706792e+00  2.97032129e-02  1.80058420e+00  0  1  6  -1 
 5 95 2  5.1414131608855710e-04 1.200000e-01 -1.64954305e+00 -2.09214643e-01  3.60144824e-02  0  0  6  -1 
 0 95 1  5.1414143891124055e-04 1.390382e-01 -4.38975954e+00 -3.41913998e-01  2.49196577e+00  0  1  6  -1 
 0 95 1  5.1414151375056831e-04 1.154884e-01 -5.76351070e+00  1.30358541e+00  3.15453577e+00  0  1  6  -1 
 1 95 1  5.1414314738053128e-04 2.564723e-01  8.18998337e+00  4.51618347e+01 -1.35877485e+01  0  1  4 421 
 0 95 0  5.1414145397068176e-04 1.173163e-01  1.42913210e+00 -4.49693874e-02 -2.71742868e+00  0  1  6  -1 
 1 95 0  5.1414296749574680e-04 3.936826e-01  3.49095535e+01  2.93385715e+01 -1.13487463e+01  0  1  4 332 
 5 96 2  5.2223470143130811e-04 1.200000e-01 -2.04288149e+00  4.56357718e-01 -1.04172029e-01  0  0  6  -1 
 0 96 1  5.2223629085962819e-04 2.446250e-01 -4.58117447e+01 -1.01853933e+01  1.54376831e+01  0  0  4 688 
 1 96 1  5.2223630293483383e-04 2.663739e-01 -4.59703407e+01 -9.90391731e+00  1.52743883e+01  0  0  4 688 
 0 96 0  5.2223641171804099e-04 2.879158e-01  4.50744019e+01  1.17940788e+01 -1.68478012e+01  0  0  4 280 
 1 96 0  5.2223641479389729e-04 2.230831e-01  4.50481415e+01  1.18632631e+01 -1.67927837e+01  0  0  4 280 
 5 97 2  5.2369540163519778e-04 1.200000e-01 -1.77913857e+00  3.81140202e-01 -1.89611927e-01  0  0  6  -1 
 5 98 2  5.2663847600337914e-04 1.200000e-01 -1.95318305e+00 -4.17165637e-01 -1.00984789e-01  0  0  6  -1 
 0 98 0  5.2663862130817077e-04 2.777919e-01  7.63672054e-01  1.41863573e+00 -2.96880341e+00  0  1  6  -1 
 5 99 2  5.3076909347741163e-04 1.200000e-01 -1.60920870e+00  8.03249478e-02 -2.78568566e-01  0  0  6  -1 
 1 99 1  5.3077065076692360e-04 5.109989e-01 -4.22765579e+01 -2.18901577e+01 -6.84219265e+00  0  0  4 703 
 0 99 0  5.3077075946416242e-04 2.670911e-01  4.19658470e+01  2.34634514e+01  6.71783352e+00  0  0  4 306 
 1 99 0  5.3077078875843407e-04 2.439078e-01  4.14659348e+01  2.41614399e+01  6.90268755e+00  0  0  4 316 
 5 100 2  5.3529976573559726e-04 1.200000e-01 -1.79762161e+00 -4.78202775e-02 -3.80993217e-01  0  0  6  -1 
 5 101 2  5.4259933593972065e-04 1.200000e-01 -1.59321272e+00  1.99715838e-01 -3.24270017e-02  0  0  6  -1 
 0 101 0  5.4260098381950434e-04 9.474659e-02  3.77669716e+01  2.72874985e+01 -1.25864868e+01  0  0  4 321 
 5 102 2  5.5175522251509036e-04 1.200000e-01 -1.67783070e+00 -1.23608679e-01 -1.16125196e-01  0  0  6  -1 
 5 103 2  5.5564234389567145e-04 1.200000e-01 -2.07281923e+00  2.88809240e-01  3.98673862e-01  0  0  6  -1 
 0 103 0  5.5564242404511951e-04 2.297067e-01 -7.67899215e-01  1.07404637e+00 -1.45985520e+00  0  1  6  -1 
 5 104 2  5.5653055184880988e-04 1.200000e-01 -2.11422110e+00  1.94703460e-01  4.44024682e-01  0  0  6  -1 
 0 104 1  5.5653072820374412e-04 2.578377e-02 -7.06919384e+00 -7.68233836e-01 -1.12862885e+00  0  1  6  -1 
 0 104 0  5.5653060661182659e-04 5.960280e-03 -5.75378060e-01  4.92812961e-01  9.32336748e-01  0  1  6  -1 
 5 105 2  5.6241527672045311e-04 1.200000e-01 -1.65525365e+00  7.16096386e-02 -1.72255114e-01  0  0  6  -1 
 0 105 1  5.6241546975121907e-04 1.302709e-01 -5.89656162e+00 -1.42236817e+00 -3.81474614e+00  0  1  6  -1 
 0 105 0  5.6241541303157761e-04 3.069885e-01  1.33958197e+00  1.12740386e+00  2.39986062e+00  0  1  6  -1 
 1 105 0  5.6241696949996625e-04 2.040104e-01 -3.48492584e+01  2.97335529e+01 -4.62687016e+00  0  1  4 563 
 5 106 2  5.6274129565459213e-04 1.200000e-01 -1.71180058e+00  9.69020128e-02 -2.33423263e-01  0  0  6  -1 
 0 106 1  5.6274129710281280e-04 1.462658e-01 -1.74154723e+00  7.66681582e-02 -2.57728219e-01  0  1  6  -1 
 0 106 0  5.6274134128608485e-04 2.666064e-01 -7.72806883e-01  7.32502997e-01  5.31900167e-01  0  1  6  -1 
 1 106 0  5.6274287985581763e-04 2.443925e-01 -2.58127804e+01  3.85888252e+01 -7.67962170e+00  0  1  4 523 
 5 107 2  5.7424543278643053e-04 1.200000e-01 -1.61869204e+00  1.13833256e-01  5.51187657e-02  0  0  6  -1 
 5 108 2  5.8275973303755120e-04 1.200000e-01 -1.74711835e+00 -3.57159562e-02 -4.71036918e-02  0  0  6  -1 
 0 108 1  5.8275989519367133e-04 1.688084e-02 -4.48582554e+00 -7.03244328e-01  3.91349030e+00  0  1  6  -1 
 5 109 2  5.8322501492664373e-04 1.200000e-01 -1.73960340e+00 -7.77953789e-02 -3.95040736e-02  0  0  6  -1 
 0 109 1  5.8322654041022422e-04 1.034497e-01 -4.04763718e+01 -2.42193127e+01 -2.89312077e+00  0  0  4 714 
 0 109 1  5.8322657146032313e-04 2.035899e-01 -4.13836403e+01 -2.40630474e+01 -3.03076410e+00  0  0  4 714 
 0 109 1  5.8322658156154594e-04 5.504132e-04 -4.12468758e+01 -2.38130474e+01 -3.13323259e+00  0  0  4 714 
 0 109 1  5.8322658163801700e-04 2.541687e-02 -4.12459869e+01 -2.38110218e+01 -3.13383126e+00  0  0  4 714 
 1 109 1  5.8322658939748649e-04 1.779921e-01 -4.12403221e+01 -2.36101742e+01 -3.01660466e+00  0  0  4 714 
 0 109 0  5.8322501911035472e-04 2.762058e-01 -1.63336778e+00 -1.15834484e-02 -3.16759571e-02  0  1  6  -1 
 1 109 0  5.8322649379185599e-04 2.347931e-01 -3.13706894e+01  3.24722137e+01  3.84190893e+00  0  1  4 545 
 5 110 2  5.8790386508278207e-04 1.200000e-01 -1.72209716e+00  6.73645511e-02 -3.52165461e-01  0  0  6  -1 
 0 110 0  5.8790391359574005e-04 2.665315e-02 -4.06002909e-01  5.91920733e-01 -6.80743575e-01  0  1  6  -1 
 0 110 0  5.8790402835958572e-04 1.821255e-01  2.15932035e+00  2.81246233e+00 -1.25134158e+00  0  1  6  -1 
 0 110 0  5.8790556155268988e-04 1.374018e-01 -9.99104404e+00  4.56842194e+01  1.00210962e+01  0  1  4 487 
 1 110 0  5.8790556446989758e-04 1.648185e-01 -9.93089390e+00  4.56795120e+01  9.95778465e+00  0  1  4 487 
 5 111 2  5.9183453688481738e-04 1.200000e-01 -1.77500141e+00 -2.22395718e-01 -3.78619164e-01  0  0  6  -1 
 0 111 1  5.9183457037639039e-04 3.907024e-02 -2.64325833e+00 -6.00343406e-01 -7.12394893e-01  0  1  6  -1 
 0 111 0  5.9183458360879894e-04 2.034651e-01 -5.64442039e-01  3.06758583e-01  8.68283659e-02  0  1  6  -1 
 1 111 0  5.9183610810716915e-04 3.075338e-01 -5.16629696e+00  4.51496010e+01  7.61909294e+00  0  1  4 466 
 5 112 2  5.9260049230255775e-04 1.200000e-01 -1.92264259e+00 -3.62200052e-01  1.52395487e-01  0  0  6  -1 
 0 112 1  5.9260068447931165e-04 2.980486e-01 -6.88385439e+00 -8.11061084e-01  3.04681087e+00  0  1  6  -1 
 1 112 1  5.9260238900621083e-04 2.129503e-01  2.81421423e-01  4.51084404e+01 -1.81972980e+01  0  1  4 440 
 5 113 2  5.9717147172588206e-04 1.200000e-01 -2.05052781e+00 -4.66769427e-01  1.10940365e-02  0  0  6  -1 
 5 114 2  6.0020604251635995e-04 1.200000e-01 -2.05720925e+00 -4.75972801e-01 -1.34365410e-01  0  0  6  -1 
 1 114 1  6.0020762869482500e-04 5.109989e-01 -4.10819817e+01 -2.40204620e+01  1.34287519e+01  0  0  4 718 
 0 114 0  6.0020772727593301e-04 1.190453e-01  3.93836403e+01  2.45532036e+01 -1.45300674e+01  0  0  4 311 
 0 114 0  6.0020774302828187e-04 1.602334e-01  3.95702362e+01  2.49722786e+01 -1.44179401e+01  0  0  4 311 
 1 114 0  6.0020775313076224e-04 2.317202e-01  3.93318253e+01  2.51360645e+01 -1.45077267e+01  0  0  4 311 
 5 115 2  6.0368324169364138e-04 1.200000e-01 -1.99019587e+00  3.17130625e-01 -3.21398139e-01  0  0  6  -1 
 0 115 1  6.0368325285884534e-04 7.505765e-02 -2.08046222e+00  2.73977309e-01 -1.97650818e-03  0  1  6  -1 
 0 115 0  6.0368326071063541e-04 2.564376e-01 -1.83673203e+00  3.89884472e-01 -8.65628779e-01  0  1  6  -1 
 1 115 0  6.0368481964983797e-04 2.545613e-01  5.25154305e+00  4.58091011e+01  7.56574869e+00  0  1  4 436 
 5 116 2  6.0740926874891337e-04 1.200000e-01 -1.82770479e+00 -1.54824242e-01 -3.79425853e-01  0  0  6  -1 
 1 116 1  6.0741081065546231e-04 5.109989e-01 -4.13458824e+01 -2.41049061e+01  8.35506141e-01  0  0  4 715 
 0 116 0  6.0741090680992789e-04 3.158668e-01  4.02101440e+01  2.51934528e+01 -1.74449563e+00  0  0  4 314 
 0 116 0  6.0741091086979166e-04 1.540337e-02  4.01029015e+01  2.52278938e+01 -1.69838202e+00  0  0  4 314 
 1 116 0  6.0741092352511095e-04 1.797287e-01  3.98449440e+01  2.55044956e+01 -1.72825146e+00  0  0  4 314 
 5 117 2  6.1284707770889002e-04 1.200000e-01 -1.82927024e+00 -3.49724442e-01  7.75309801e-02  0  0  6  -1 
 0 117 1  6.1284725431371085e-04 3.309822e-01 -6.43979311e+00 -2.85743046e+00 -6.19606137e-01  0  1  6  -1 
 0 117 1  6.1284747526657666e-04 4.554379e-02 -2.87727523e+00  2.62141252e+00 -1.70040441e+00  0  1  6  -1 
 0 117 1  6.1284750922707860e-04 4.431279e-02 -3.56048250e+00  3.20710802e+00 -1.22423553e+00  0  1  6  -1 
 0 117 1  6.1284764863534587e-04 1.856444e-03 -8.11465263e-01  2.62549114e+00 -4.31804085e+00  0  1  6  -1 
 0 117 1  6.1284765832574149e-04 4.138418e-03 -5.76154649e-01  2.70378065e+00 -4.46935558e+00  0  1  6  -1 
 0 117 1  6.1284766436296581e-04 9.465054e-03 -4.78386670e-01  2.85498548e+00 -4.48769665e+00  0  1  6  -1 
 0 117 1  6.1284767137579981e-04 1.318173e-02 -6.11544967e-01  3.00637317e+00 -4.42810392e+00  0  1  6  -1 
 5 118 2  6.2699613340006855e-04 1.200000e-01 -1.67641711e+00  2.96030432e-01  1.98882461e-01  0  0  6  -1 
 0 118 1  6.2699626798461258e-04 3.133809e-01 -3.59477854e+00 -9.88918319e-02 -3.32859230e+00  0  1  6  -1 
 0 118 1  6.2699648072781769e-04 1.343741e-02 -2.46508062e-01  4.99255323e+00 -1.44613791e+00  0  1  6  -1 
 0 118 1  6.2699649201688600e-04 7.010749e-02 -2.70085603e-01  5.31482601e+00 -1.34551704e+00  0  1  6  -1 
 0 118 1  6.2699658433031048e-04 2.094235e-02 -6.86188579e-01  3.98091316e+00 -3.73434901e+00  0  1  6  -1 
 5 119 2  6.2752227336480349e-04 1.200000e-01 -1.54443645e+00 -6.02399930e-04 -1.43361747e-01  0  0  6  -1 
 0 119 0  6.2752231486369137e-04 3.628572e-02 -4.22548681e-01  5.35305321e-01 -9.89888459e-02  0  1  6  -1 
 0 119 0  6.2752246438727444e-04 7.181031e-02  2.66396260e+00  3.59355307e+00  1.00296807e+00  0  1  6  -1 
 1 119 0  6.2752399087971579e-04 4.029029e-01  8.61187649e+00  4.57571144e+01  1.77695160e+01  0  1  4 429 
 5 120 2  6.2946216620208835e-04 1.200000e-01 -1.84224474e+00 -1.39578477e-01  4.17475820e-01  0  0  6  -1 
 0 120 1  6.2946218461001186e-04 1.578421e-02 -2.39084721e+00 -1.89692691e-01  4.50166613e-01  0  1  6  -1 
 0 120 1  6.2946226859949498e-04 1.145547e-01 -4.88064528e+00  1.80015445e-01  3.84983331e-01  0  1  6  -1 
 0 120 1  6.2946239220923017e-04 5.577366e-02 -7.01186419e+00  3.20971513e+00  2.78981447e-01  0  1  6  -1 
 0 120 1  6.2946381319561103e-04 1.272835e-01 -3.65626836e+00  4.55553665e+01 -2.93882036e+00  0  1  4 464 
 1 120 1  6.2946381815522437e-04 1.976029e-01 -3.72096920e+00  4.55686531e+01 -2.80561113e+00  0  1  4 464 
 0 120 0  6.2946229657781440e-04 2.518579e-01  2.04351473e+00  2.11676851e-01  1.84278116e-01  0  1  6  -1 
 0 120 0  6.2946243850290793e-04 9.278321e-03  1.79840946e+00  4.44920492e+00  4.78667170e-01  0  1  6  -1 
 1 120 0  6.2946386045257781e-04 2.498626e-01  3.51815271e+00  4.51007767e+01 -1.22383327e+01  0  1  4 431 
 5 121 2  6.3212796691377573e-04 1.200000e-01 -1.79969263e+00  3.48704726e-01  1.82860136e-01  0  0  6  -1 
 5 122 2  6.4739019344869984e-04 1.200000e-01 -1.83719134e+00 -3.12349588e-01  3.08141381e-01  0  0  6  -1 
 5 123 2  6.5623742068341123e-04 1.200000e-01 -1.88782895e+00  2.60053366e-01  3.17226887e-01  0  0  6  -1 
 0 123 1  6.5623758429009423e-04 1.429629e-01 -6.57450819e+00 -1.15452123e+00  1.53520415e-02  0  1  6  -1 
 0 123 0  6.5623909512233414e-04 2.234762e-01  4.60605469e+01  1.47892628e+01  3.43751836e+00  0  0  4 295 
 0 123 0  6.5623910554555318e-04 4.751800e-02  4.60381165e+01  1.50792351e+01  3.55178571e+00  0  0  4 295 
 5 124 2  6.8432928280023409e-04 1.200000e-01 -1.79484439e+00  1.46753505e-01 -2.84909755e-01  0  0  6  -1 
 0 124 0  6.8432928601341468e-04 9.285262e-02 -1.71437442e+00  1.68595836e-01 -2.36673743e-01  0  1  6  -1 
 5 125 2  6.9347920185789682e-04 1.200000e-01 -1.88823020e+00 -2.40348712e-01  2.66800433e-01  0  0  6  -1 
 0 125 0  6.9347933956972845e-04 3.364403e-01 -8.18829417e-01  5.03597200e-01  4.18437767e+00  0  1  6  -1 
 0 125 0  6.9347940814777306e-04 6.335863e-02 -1.64265358e+00  8.53594661e-01  2.33353615e+00  0  1  6  -1 
 5 126 2  6.9879178777733668e-04 1.200000e-01 -1.75318182e+00 -1.34173825e-01 -3.67701858e-01  0  0  6  -1 
 0 126 1  6.9879194421293151e-04 1.021500e-01 -6.07776690e+00 -1.61508369e+00  6.80769086e-01  0  1  6  -1 
 1 126 1  6.9879339077785860e-04 4.088489e-01 -4.52969017e+01  1.52646122e+01  8.27191734e+00  0  1  4 607 
 5 127 2  7.0263034926373554e-04 1.200000e-01 -1.55736351e+00 -1.27721548e-01 -4.03667465e-02  0  0  6  -1 
 0 127 0  7.0263043483254279e-04 2.916769e-01  2.04776123e-01  5.28337598e-01  1.70467031e+00  0  1  6  -1 
 1 127 0  7.0263201925967167e-04 2.193220e-01 -2.68842945e+01  3.82767410e+01 -8.16870785e+00  0  1  4 522 
 5 128 2  7.0703523493190223e-04 1.200000e-01 -1.73188722e+00  2.01635942e-01 -6.27267957e-02  0  0  6  -1 
